epoch,IoU1,IoU2,IoU3,IoU4,IoU5,mIoU,valIoU1,valIoU2,valIoU3,valIoU4,valIoU5,valIoU6,valIoU7,mVal_IoU
28,0.72582084,0.18668643,0.22968261,0.753564,0.30482033,0.71532166,0.7366105,52.1786630153656,0.8758592406333194,0.2117458826898872,0.31805321857657415,0.7542986932909037,0.44139751812561323,0.7273795407955255,0.7248315994118836,57.90808133605295
29,0.90828764,0.24158281,0.41493344,0.78926843,0.49440828,0.8127444,0.80623245,63.8208270072937,0.8867643057584109,0.2214673702983099,0.33934246027695775,0.7624196808973848,0.4570079329919882,0.7410974747053392,0.7469116121870328,59.35729767307747
30,0.9101893,0.15233913,0.2799419,0.7473588,0.5457274,0.6789853,0.8357648,59.29008722305298,0.8944266617701663,0.21336478732532246,0.3359668384599001,0.7584758953454541,0.4701408398515035,0.7351345662392513,0.7571357566728616,59.494933509492284
31,0.92394286,0.24131234,0.41186374,0.7922583,0.57346815,0.79385823,0.8022243,64.84183073043823,0.8974164252940068,0.21782855683828156,0.35134920437814626,0.7625945012218149,0.477712469274867,0.7400846441765205,0.7579588093608247,60.070637293492304
32,0.9237932,0.23572183,0.32853055,0.78190047,0.5790321,0.7852832,0.8263226,63.722628355026245,0.9042922175003503,0.21976627662590797,0.34987945219011785,0.7667611318251973,0.4963679969564906,0.7463867767695794,0.7676181626809253,60.7296002078367
33,0.9107038,0.29980874,0.46150705,0.80179864,0.539214,0.81712115,0.8025125,66.18094444274902,0.9045643843620527,0.23569958059058174,0.36032524995330145,0.7680786835886497,0.49634671124853236,0.7470326829879592,0.7769492273890631,61.27137885885915
34,0.91250515,0.29789048,0.5493935,0.76011604,0.50944674,0.7450172,0.81401026,65.54827094078064,0.9068190500003552,0.24337774592882377,0.39830607533435697,0.7653681375750401,0.49621727946735344,0.7399472847262984,0.7840029371354287,61.914835859537945
35,0.89948887,0.19052288,0.31384388,0.79182726,0.5354058,0.7944958,0.81228113,61.969512701034546,0.9046982412884824,0.23805482263042044,0.40051599008850636,0.7662433862622615,0.4974981820942198,0.7403646333402981,0.7873066750608436,61.924027582357596
36,0.8999256,0.33119246,0.5246087,0.77163476,0.46293586,0.7363921,0.8263894,65.04398584365845,0.9054689283707718,0.2502853531428995,0.4109141013435188,0.7672885677615913,0.49111421876296385,0.7390781411411825,0.7909023979947425,62.21502440739528
37,0.9160191,0.26740357,0.4623673,0.7794041,0.55585825,0.78676826,0.6886767,63.66424560546875,0.9074724528542822,0.25218283475743664,0.4108567659335723,0.7689455904000626,0.5012937295059372,0.7412203663067096,0.782138989352125,62.34443898728751
38,0.89422166,0.18666781,0.1966001,0.7590936,0.51012176,0.7069461,0.8351182,58.4109902381897,0.9059012772218938,0.24503767887935263,0.3892836481769868,0.7677822758068402,0.5009258309518068,0.7438466781755771,0.7868008335242189,61.99397461052395
39,0.9087801,0.18956271,0.34819746,0.77660406,0.55854833,0.79041594,0.7421871,61.63279414176941,0.9063395838944736,0.23781913233042512,0.3772087487992017,0.7706804541299359,0.5044470737380752,0.7581222344069276,0.7826446417670061,61.96088384380065
40,0.91221195,0.20266777,0.29187718,0.785162,0.5143057,0.8088455,0.7713033,61.23390197753906,0.910408249232029,0.23795613321851966,0.3712368680931229,0.7723817067072007,0.5179019093275943,0.7609023836138108,0.7796015838309249,62.14841191461717
41,0.91059995,0.22387132,0.47373316,0.80602664,0.5647815,0.8173334,0.8446322,66.29968881607056,0.9106680253032988,0.2475831619685446,0.38645471873225534,0.777433124001153,0.5220597250406602,0.767086524394363,0.7894293661858748,62.867352080373585
42,0.8788527,0.16441663,0.30451846,0.75919133,0.46082702,0.69889414,0.80867475,58.21964144706726,0.9055962889431763,0.24136093543259884,0.37761149854243437,0.7769221048900606,0.5088229446150354,0.7551748628064052,0.8016910436066417,62.388281126233615
43,0.90697,0.121760175,0.33737853,0.75776756,0.5169392,0.6929693,0.80722845,59.15732979774475,0.9071446030503141,0.22441511547848636,0.38847175133585526,0.7736401232691886,0.5125204405116514,0.7510226930304097,0.8038648814970801,62.30113725961408
44,0.9087762,0.1498244,0.38082558,0.8013647,0.5803057,0.8206011,0.77547216,63.10242414474487,0.9098325551093749,0.21788929547761507,0.39568103561539475,0.7779711154953085,0.5242957402676811,0.7634603855223595,0.8022678146938726,62.734256316880085
45,0.9199967,0.24080114,0.41437036,0.7792221,0.60516894,0.7375269,0.78574485,64.04043436050415,0.9103383329078953,0.218542810917436,0.39754739869593037,0.776338068765015,0.5273431095577386,0.7612762234172844,0.7945405683187996,62.65609303685855
46,0.9129121,0.25742474,0.51338935,0.80318844,0.50762653,0.8246969,0.845188,66.63466095924377,0.9124221932541523,0.21740586746485324,0.41597582725656274,0.7771494618611131,0.5272159688713794,0.7627122811726443,0.7986796797452181,63.02230399465605
47,0.9061334,0.20482074,0.48368278,0.76431817,0.43513227,0.7564377,0.84711134,62.823379039764404,0.9099165495692008,0.21561190275110795,0.42989111471953345,0.7769224520525764,0.5128150000618578,0.7633671063789164,0.8019203186277037,63.006349202298516
48,0.8971854,0.252122,0.4677091,0.78184366,0.45020473,0.81090385,0.7307658,62.72478103637695,0.9095970395448799,0.22133099207733056,0.43611551812471255,0.7795531595319188,0.5108799491401061,0.773518357389396,0.799968429226636,63.299477786214
49,0.9215116,0.22838871,0.46440881,0.78529674,0.56698734,0.78569514,0.8413744,65.62374830245972,0.9118087292984512,0.21950988259949303,0.4450151007453676,0.7799997957136071,0.5174996056802231,0.7735800702339063,0.7987068746159102,63.516000841242274
50,0.9076577,0.24785359,0.46875542,0.7779012,0.51342726,0.7939033,0.7358477,63.50494027137756,0.9120105004069088,0.22607078389743634,0.4506779633661217,0.7806948530221436,0.5221043414825414,0.7747493452571746,0.7815469168392288,63.54078148959365
51,0.9179242,0.13079011,0.32110974,0.75346935,0.49648276,0.71712184,0.8491903,59.801262617111206,0.9137348425223245,0.21716566021574352,0.4253131944059682,0.7771272094947057,0.52398238432468,0.7668389292540521,0.7992396828852294,63.19145575861006
52,0.922997,0.14174633,0.50170064,0.7700637,0.47210157,0.7863848,0.80663645,62.88043260574341,0.9153936109666341,0.210384521332242,0.42958658774034647,0.7761871899555033,0.5161610258663227,0.7704072805217128,0.803300189904989,63.16314866125358
53,0.92107856,0.23286788,0.41769397,0.7921231,0.5307943,0.8269607,0.8043449,64.65519666671753,0.9167886083042088,0.2155508545053469,0.4281411186082111,0.7791986230843396,0.520736456337688,0.7764252270737655,0.8092229498650327,63.515197682551324
54,0.91130614,0.19816554,0.47344163,0.75588644,0.5429097,0.7206093,0.7837748,62.658482789993286,0.9143723838916729,0.21354948364809503,0.43465190923071456,0.7756492404197005,0.5155704189262487,0.767447076013979,0.8104057780175331,63.3092327163992
55,0.91924226,0.21719621,0.5275901,0.7889663,0.55484337,0.76284677,0.86140287,66.17268323898315,0.9149908060064249,0.2136945379725569,0.4503157080277567,0.7777025933380615,0.5222931034594521,0.7668133777063566,0.8220837588808827,63.827055505592746
56,0.9198655,0.26733437,0.42932978,0.7780237,0.4998903,0.7862187,0.68156105,62.31747269630432,0.9152058458976232,0.22941938386490618,0.45845999163595125,0.776794496400301,0.5154837012686478,0.7703078914547836,0.799803846853077,63.79250224821843
57,0.91062176,0.24362744,0.35932183,0.7871115,0.52238435,0.775918,0.7097729,61.55368089675903,0.9154540163195766,0.23295415294492702,0.4265639465669069,0.7781914026544448,0.5227772844734623,0.7714359314833452,0.7866713246841426,63.34354370181151
58,0.8701886,0.29334658,0.4663506,0.79557157,0.47198936,0.78771955,0.71663857,62.8829300403595,0.9057784572075812,0.23553467045558354,0.4294574294564274,0.7796907679477182,0.502090725533314,0.7734382632446205,0.7792471540521702,62.93196382710592
59,0.90551144,0.089342535,0.3559739,0.800182,0.52635604,0.8141055,0.7648939,60.805219411849976,0.9069319153335389,0.21586308395449078,0.4145581250697007,0.7833121588864784,0.5043677407132084,0.7767176854400347,0.7912395942565904,62.75700433791488
60,0.9137534,0.18971649,0.42464542,0.7684553,0.51196235,0.78080845,0.8022987,62.73771524429321,0.9099186606589128,0.21450826288340627,0.4160643681601417,0.7841849042901704,0.5165271657976881,0.7783428194772543,0.7956429645215723,63.074130654130656
61,0.89488333,0.1657416,0.26121014,0.7978846,0.48305082,0.79861563,0.8418394,60.61750650405884,0.9093850765699705,0.20705816921989423,0.372739481705351,0.7861831421120169,0.5163372925400881,0.7823278131540097,0.809762035371424,62.6256144381822
62,0.91355747,0.1524765,0.4770811,0.77766514,0.5235167,0.79223037,0.86208576,64.26590085029602,0.9098212309333072,0.20088442849252797,0.3914641072889118,0.7860959823021537,0.5164594609827461,0.781398481064198,0.8249666928542476,63.0155769131156
63,0.90319955,0.24451897,0.2712937,0.81175697,0.53657955,0.8338442,0.835908,63.387155532836914,0.9071512988034267,0.20192678668189512,0.3822026163666139,0.787357821149943,0.5133251276286394,0.7853688188530235,0.8252114568244027,62.893484661542054
64,0.9092678,0.18133979,0.42833233,0.7793514,0.5636779,0.80325955,0.74460447,62.997615337371826,0.9085022609181925,0.20223382683350577,0.39842682359995024,0.7861938210533583,0.5192342963037333,0.7849440977966893,0.8166135616991237,63.087838402922195
65,0.9079557,0.32248908,0.5017058,0.8117031,0.5316136,0.8210218,0.83746856,67.62796640396118,0.9084462452261904,0.21374660189675238,0.4201005211683379,0.7919196222759243,0.5197853868474599,0.7952186566774887,0.8208135867490182,63.85758029773102
66,0.9057591,0.17856833,0.46442536,0.7909806,0.56889755,0.79804534,0.83063644,64.8187518119812,0.9092102963762456,0.21633056236993695,0.4224787596024032,0.7938337401017266,0.5230769242299311,0.7949149903444701,0.8249172658185386,64.06803626918932
67,0.89377654,0.26176333,0.38863832,0.79234904,0.40676934,0.82375854,0.82922554,62.80401349067688,0.9049390489080235,0.22439920988441167,0.42223155835855936,0.7919446471649165,0.4972158547071473,0.7951960591765385,0.8218646806444673,63.68272941205806
68,0.9210213,0.26040965,0.4239974,0.78858376,0.55997205,0.7725184,0.84681135,65.33305048942566,0.9087042027437099,0.23244862404102387,0.4327857206694781,0.7930585534849991,0.5111512730126365,0.7899068642967831,0.8219566149176379,64.14302647380383
69,0.92011154,0.18652879,0.50083154,0.8017058,0.52199674,0.8085706,0.8582589,65.68576693534851,0.9102536883336938,0.2262434310208977,0.4304522291645433,0.7948475327827311,0.511191081966366,0.7935002712104928,0.8288554022864282,64.21919481093076
70,0.8983657,0.17790551,0.26218557,0.74530655,0.4120816,0.7106993,0.8648353,58.16256403923035,0.9092279048366207,0.218139446253199,0.40608760033280583,0.789485379940312,0.49435621092679105,0.7892206109949133,0.8294093329052391,63.370378374141154
71,0.9272071,0.30237824,0.5403892,0.774639,0.5011593,0.75315607,0.81069463,65.85177183151245,0.9127582906122181,0.22811269463886905,0.4168205717721934,0.7891451599617259,0.5004302196645027,0.7842494481815636,0.8316013574503879,63.758824889735145
72,0.9195837,0.2318175,0.36132744,0.79272455,0.5525826,0.78498113,0.84060585,64.051753282547,0.9136832120342642,0.2286062883003456,0.40719922247165924,0.7881584116319443,0.4988962528339567,0.7820948501447611,0.8343867254959365,63.614642327326685
73,0.91758245,0.22274382,0.4618463,0.8067305,0.5151885,0.8280964,0.85924286,65.8775806427002,0.9153745469935194,0.22845025087612356,0.40692007452799445,0.7883495735196884,0.4963384199320604,0.784287164641842,0.8370901957099735,63.66871751716001
74,0.91284436,0.2835636,0.35266483,0.7970315,0.52927274,0.7790012,0.8130982,63.82109522819519,0.9157739444168277,0.24002993253565683,0.41234576622300945,0.7880573418532928,0.5017734087984582,0.7812275277633166,0.8354603443699822,63.92383237086491
75,0.92356205,0.2348759,0.4706741,0.7930016,0.5483964,0.7953266,0.8354017,65.7319724559784,0.9178245219607876,0.24316301817347527,0.41646047508334444,0.7880965101034703,0.5150134323072001,0.778421583051201,0.8290180449290168,64.1142512229785
76,0.9194418,0.30540368,0.29925755,0.77984107,0.5599358,0.7344346,0.7796621,62.542521953582764,0.9185169150624736,0.265501339777831,0.4138828293187764,0.7888879036686908,0.5203230746248336,0.7732757814796393,0.8231288855194367,64.33595327788116
77,0.88372576,0.13017504,0.41525576,0.78986764,0.49245706,0.7619649,0.8301057,61.479318141937256,0.9115434278260284,0.24994253291350058,0.4114615950594904,0.7905029678125618,0.5049587919848245,0.7768801142009402,0.8272571527614853,63.8935226079833
78,0.9077671,0.28762367,0.48976272,0.76023453,0.54016834,0.6857326,0.78575087,63.67200016975403,0.912545756984838,0.26914609669660744,0.42654616796186373,0.7865937410866921,0.5139350217050683,0.7547870053744024,0.8209468445673168,64.06429477681127
79,0.90205425,0.20522365,0.5036477,0.7781267,0.5537784,0.7121337,0.83275884,64.11033272743225,0.9119599606390089,0.2598088078710809,0.43086692785410063,0.7887773832749357,0.5163849483965309,0.7614267250110399,0.8190743527654022,64.11855865445855
80,0.92500395,0.22171505,0.353343,0.79885006,0.5474762,0.82762605,0.8245757,64.26557302474976,0.9142769623957899,0.25252047691986845,0.42336416336244126,0.7884655759249418,0.5159992572640981,0.7682513524729069,0.8165584186923185,63.99194581474808
81,0.91238993,0.28616655,0.47946256,0.80690503,0.49836913,0.82007855,0.7778388,65.44586420059204,0.9163983196483805,0.26461419322594704,0.4413109878894483,0.7929007632214807,0.5201280133998651,0.7768568170069262,0.8087292383705735,64.58483332518031
82,0.9209536,0.22527912,0.4135028,0.80227524,0.53707623,0.81556547,0.78926516,64.34168219566345,0.9178658916890364,0.25221508140428506,0.4343650217864452,0.7937541587647375,0.5210905007505676,0.781076258484606,0.8083899447056028,64.4108122512183
83,0.8925804,0.24758238,0.32936618,0.7988704,0.50507516,0.7790125,0.84401846,62.807220220565796,0.9138330674696807,0.24816545388863806,0.4301251071192149,0.7929252632993161,0.513994077723748,0.7819903101576215,0.8216993709087683,64.32475215095697
84,0.9120001,0.20701177,0.34609127,0.794692,0.48991957,0.8117482,0.7990212,62.29262948036194,0.9175347541199587,0.25683838245988727,0.4141321123925218,0.795316572583121,0.5228174416170905,0.7841865714670969,0.8219933804074434,64.46884592924455
85,0.9099523,0.2712772,0.4324238,0.70822054,0.56710833,0.6256115,0.8543668,62.41372227668762,0.9163382266897937,0.25767090712739704,0.42909055887447595,0.7831528073308393,0.5304016475929646,0.7516617109610512,0.8257439252456265,64.20085405460212
86,0.9111315,0.2881099,0.4917874,0.80793834,0.51723874,0.84562385,0.85555017,67.3911452293396,0.9166686689111295,0.258459080662451,0.4328282440160473,0.7860941780359769,0.5325038508308277,0.7607445446979364,0.8269862401740721,64.48978296183488
87,0.9152155,0.11357682,0.41986325,0.7791947,0.55768365,0.8047446,0.8112771,62.87936568260193,0.9168717227380548,0.2421845393568733,0.4298093668757549,0.7881566384098037,0.5353448847388247,0.7697736330020851,0.8280324928888734,64.43104682871814
88,0.8986452,0.22934546,0.46348667,0.76240975,0.48265675,0.7148824,0.8026874,62.20162510871887,0.9123848942397006,0.23216387459682292,0.42760202171371303,0.7844573962770518,0.5162951770093598,0.7658341302779273,0.8252643404052808,63.771454778855095
89,0.9142019,0.23735394,0.47222605,0.79972667,0.581626,0.758276,0.8345304,65.68487286567688,0.909728596238672,0.23453229426241082,0.43228926547257274,0.7868940979903385,0.5211928843812282,0.7657713335882587,0.8262468867136354,63.95221940924453
90,0.9138373,0.29007095,0.49931023,0.82952344,0.5660124,0.85892785,0.8662734,68.91365051269531,0.9113853441969529,0.24508536712167137,0.4483694639118691,0.7928347272800452,0.5212124967624739,0.777930263608239,0.8301803472594471,64.67140014486714
91,0.91936547,0.26338118,0.48835602,0.81312853,0.5711313,0.8078113,0.8999406,68.04448962211609,0.9122243490752852,0.2441265570889377,0.44931104084647044,0.7960452674137667,0.5271556839907557,0.7814008144760304,0.8408605715891494,65.0160612068628
92,0.8959125,0.22136219,0.52859676,0.7977522,0.47635776,0.79273105,0.8419223,65.06621241569519,0.9110127324059526,0.24067021906029032,0.45140012503728577,0.7984004961187097,0.5219706603818117,0.7837834248685529,0.842233327413898,64.99244264695001
93,0.8919835,0.26335943,0.38478026,0.7912956,0.47601175,0.84504396,0.7870935,63.4223997592926,0.910066573680598,0.24213535398718375,0.45269967817675083,0.7985514027846213,0.5202278647812397,0.7918634968758831,0.8338179733188935,64.990890622931
94,0.9167694,0.2866848,0.43725488,0.81951,0.51511955,0.8406297,0.881657,67.10893511772156,0.9129938357509011,0.24945761090633536,0.45486861083083274,0.8011530059656963,0.5230162957569464,0.79930556601717,0.8386538219413496,65.42069638813189
95,0.91898084,0.18279454,0.40944624,0.79099995,0.5659432,0.79522514,0.8760894,64.84970450401306,0.9164931845070359,0.2465200280025303,0.45231092235919657,0.7996711746514031,0.5368104352015488,0.7988337315079069,0.8422405809651639,65.61257224563978
96,0.8576791,0.25655243,0.5213769,0.7661574,0.4213835,0.694517,0.86727345,62.64199614524841,0.9043967425224096,0.2550275098295818,0.45882544947364157,0.7928774094084505,0.5018201072208244,0.7814170398821071,0.8435169267634356,64.82687407286357
97,0.9300226,0.2674522,0.36249912,0.82766366,0.5722432,0.8398335,0.8715978,66.73303246498108,0.906503549071853,0.25656997856202285,0.44738942459448877,0.7959615516542997,0.5018859884913509,0.7875371551037013,0.8480380794503416,64.9126532418294
98,0.90378356,0.23382214,0.4480895,0.74208957,0.31058833,0.752012,0.8573706,60.682231187820435,0.9071649950870121,0.25641530085320197,0.4469614269284204,0.7915062272802756,0.4710217465524465,0.7902010325066424,0.8505822697731974,64.48361427115995
99,0.9293718,0.23232639,0.49241695,0.78314847,0.53955835,0.81881034,0.80399275,65.70892930030823,0.911382828585397,0.2545947092103658,0.4631507808035731,0.7938986327306657,0.4919061758697318,0.7968939369780286,0.8460260945608225,65.11218798197979
100,0.9323929,0.23484084,0.43371123,0.8061501,0.61469555,0.82753676,0.8089325,66.54657125473022,0.9144553940553579,0.2559315124724384,0.46190934462404504,0.7972821189203695,0.5113265340236535,0.8035677032946321,0.8395911687802431,65.48662537386771
101,0.9215467,0.20629877,0.4427799,0.7892396,0.60623676,0.77261263,0.8587385,65.67789316177368,0.9139117507136498,0.24804649060413406,0.45826178698648395,0.7955975290601469,0.5149620992365899,0.7965310120027624,0.8388323510434971,65.23061456638949
102,0.9163499,0.27151743,0.514953,0.80516326,0.54045933,0.8202541,0.82348406,67.03115701675415,0.9138256921766377,0.2533589931214812,0.4801389589381045,0.7980247413243182,0.514526232277885,0.7977965221664611,0.8388164117300753,65.66410788192805
103,0.93714136,0.20550853,0.38557222,0.8077,0.6260624,0.8575203,0.8487226,66.68896079063416,0.9147308277324384,0.24214345327512193,0.4708896566656486,0.7982051134392653,0.5220225317939895,0.8027366113475559,0.8390663263785176,65.56849315189339
104,0.9304755,0.29574227,0.44096047,0.8250458,0.5672913,0.8651733,0.83671474,68.0200457572937,0.9181059448896538,0.25470797950366514,0.4761965762187581,0.8009053771653136,0.5299370794403998,0.8105683391124788,0.839626063706625,66.14353371481279
105,0.9248583,0.34213343,0.49757302,0.8264531,0.5999573,0.85604453,0.85001034,69.95757222175598,0.9190206564854888,0.2670128011797669,0.47656583164707156,0.8037127526201907,0.5362182509063383,0.8139362912973386,0.8398896740441784,66.51937511686246
106,0.8961438,0.19079025,0.30743706,0.7941194,0.5105333,0.78271663,0.8294629,61.58862113952637,0.9182727506372786,0.2541244405749455,0.4693811578832016,0.8046572954538923,0.5371433981166914,0.8136016663426568,0.838229494695657,66.22014576720461
107,0.9145967,0.118874356,0.47427005,0.768649,0.54447156,0.76963335,0.87544143,63.799089193344116,0.9174912957208367,0.23397833728564157,0.47220928533488526,0.8002594078309461,0.5425900779262869,0.8026873739250726,0.8424001926765767,65.88022815286064
108,0.92600286,0.32403168,0.49959558,0.8290825,0.59054905,0.8596377,0.8520186,69.72739100456238,0.9197463537305096,0.2461110547665256,0.48499661509579617,0.8033537616547582,0.5513630168668648,0.8062954548362072,0.8468189730562342,66.55264614295567
109,0.9231031,0.29492402,0.4372301,0.80822986,0.51094806,0.81760937,0.8321714,66.06022715568542,0.9197515900569361,0.2581622510079564,0.4827864823544717,0.8058989867204536,0.5544359835897991,0.8109294839144682,0.8480725468560738,66.85767606428799
110,0.93094546,0.20826319,0.5984262,0.8106522,0.6094827,0.8318381,0.8297531,68.84801983833313,0.920687026461525,0.25657957166424183,0.4889007606617098,0.8073924004659373,0.5592536171969607,0.8136967354498238,0.8398319356863806,66.94774353695114
111,0.91558814,0.32397115,0.40151024,0.8242592,0.50490963,0.8534035,0.8366022,66.57491326332092,0.9178558855239097,0.268671841511519,0.4804114590604183,0.8078959667498393,0.5427650150794985,0.8159114777131323,0.8448185130826854,66.8332879817286
112,0.9041935,0.2977148,0.46035883,0.8353862,0.52265435,0.8375043,0.8565801,67.34846234321594,0.9147916013070468,0.26709213424369543,0.47942711770191865,0.8091860301772991,0.5407089454864857,0.8145047722829515,0.845933698457733,66.73777570938758
