epoch,IoU1,IoU2,IoU3,mIoU,valIoU1,valIoU2,valIoU3,valIoU4,valIoU5,mVal_IoU
24,0.9000163,0.6610444,0.34434986,0.78110147,0.7831359,69.39295530319214,0.9028358404264135,0.6502615810904299,0.25135921222690844,0.7671430219345751,0.7272187968036623,65.97636904963979
25,0.8882166,0.67095757,0.3224483,0.77391624,0.76974034,68.50558519363403,0.8993215973816038,0.6564955252034066,0.26330822765329986,0.7690954331642753,0.7322114716199553,66.40864510045083
26,0.89279556,0.6421776,0.24605916,0.7710006,0.79473156,66.93528890609741,0.9006934017479591,0.6575465281912671,0.2617288715569284,0.7712289073351991,0.7438554923450021,66.70106402352711
27,0.91149426,0.6406844,0.26683056,0.78566873,0.83464557,68.78646612167358,0.9033852361301141,0.6561109520460907,0.2625886255588957,0.7747245509005505,0.7583157221600535,67.10250173591409
28,0.92469823,0.59337455,0.3162815,0.7797095,0.7701498,67.68428087234497,0.9073956645373258,0.6447080368708793,0.26562290960628115,0.7743564679775227,0.7573723702091404,66.98910898402299
29,0.8161529,0.6246719,0.2201673,0.710256,0.6573917,60.57279706001282,0.892902871734599,0.6484318936780512,0.26169985588477607,0.7647644450561081,0.731071172797373,65.97740478301814
30,0.9118765,0.70061135,0.24841204,0.800696,0.7866877,68.9656674861908,0.8997109467744306,0.6615672482577315,0.2630517824345946,0.7733126139169972,0.7432853726453693,66.81855928058246
31,0.8358993,0.61743253,0.17688233,0.7256283,0.64034796,59.92380976676941,0.8882135453604204,0.6522903550374223,0.25101707083569785,0.7629854469528259,0.7282250982540667,65.65463032880866
32,0.8797984,0.41724676,0.2505943,0.70615494,0.7371125,59.81813669204712,0.891624013379625,0.6151667015399558,0.25197222787060747,0.7551323351873932,0.7310668323023425,64.89924220559848
33,0.9068888,0.71188915,0.28891185,0.8027713,0.8409897,71.02901339530945,0.8979407814447664,0.6368037242600311,0.26103155560749786,0.7652894436752374,0.7440724822155932,66.10275974406252
34,0.90141565,0.6369715,0.25076625,0.7745852,0.83216566,67.91808605194092,0.9001083491037563,0.6486585364410813,0.2701380246306107,0.7724638113693929,0.754176435070429,66.91090313230539
35,0.8489125,0.609447,0.2488267,0.73904586,0.78541285,64.63289856910706,0.8941686293677222,0.6467966561132646,0.26369967881904094,0.76894503836968,0.7553850838087569,66.57990172956929
36,0.9194764,0.71542895,0.2615046,0.8160865,0.8584044,71.41801714897156,0.8970959432439328,0.6560382322820284,0.2626158385630857,0.7738945090906388,0.7634350479871662,67.06159142333703
37,0.9114143,0.6901867,0.30377835,0.78292525,0.76588196,69.08372640609741,0.8999877312551762,0.6641765972402,0.2661779082245952,0.7758452912263378,0.7605754128498838,67.33525881592386
38,0.9174334,0.5894447,0.23062098,0.77778214,0.8655921,67.61746406555176,0.905835218800488,0.65917162191708,0.2676815025500275,0.7801637347839241,0.7787154579045591,67.83135071912156
39,0.916902,0.69062936,0.23978084,0.79746765,0.7299757,67.49511361122131,0.9087244597196896,0.6677644440272705,0.2625184266892085,0.7836919524879329,0.7717390103588555,67.88876586565914
40,0.9053526,0.65796524,0.32476225,0.7901441,0.85442257,70.65293192863464,0.9081947639646931,0.6731350901129789,0.26525336850724873,0.7871208684522452,0.7955088550156063,68.58425892105544
41,0.7420407,0.67410165,0.23360914,0.6982427,0.77708024,62.501490116119385,0.8775885867620522,0.6783578802127452,0.2671521612555152,0.7695910593805956,0.7973591524337348,67.80097680089285
42,0.91110957,0.68598956,0.38611054,0.80296797,0.7960745,71.64503931999207,0.8883834756669805,0.6788653604477641,0.2753230339597865,0.7785203013994091,0.8094081907159585,68.61000724379798
43,0.90408784,0.65814215,0.27764827,0.7804026,0.7666951,67.7395224571228,0.8918391609282593,0.6719277488482136,0.2777606747968473,0.7787092133251302,0.809603437539426,68.59680470875753
44,0.9120771,0.6582327,0.30256036,0.7836567,0.80644184,69.25937533378601,0.8972985879796367,0.6771949240126606,0.27938548718101935,0.7834704465835781,0.8131414408647164,69.00981773243223
45,0.9149295,0.7026309,0.2158613,0.8057625,0.8281826,69.34733390808105,0.8986256205842437,0.686599926329414,0.2685876630711812,0.7873528552030125,0.8156601240950673,69.13652378565838
46,0.91151685,0.71249026,0.27750927,0.8048868,0.7484616,69.09729838371277,0.9053729217781622,0.6919254341117658,0.26822246242611364,0.7928854413633819,0.8175033709131644,69.51819261185176
47,0.9039559,0.65898883,0.30306622,0.7785108,0.70013326,66.89310073852539,0.9053961712953537,0.6838437891151071,0.2699330334376509,0.788815672371617,0.7920689531660221,68.80115238771502
48,0.9154431,0.6672502,0.20862994,0.7994219,0.846885,68.75260472297668,0.9085716483416679,0.6851819571633648,0.2728774652694701,0.7925273516449671,0.8045010601976403,69.27318965234221
49,0.734689,0.7484568,0.27098623,0.712101,0.77426475,64.80995416641235,0.8754972007451665,0.6962111067032621,0.26609049907395704,0.7747236253562874,0.7983726957772286,68.21790255311804
50,0.894499,0.60976785,0.25673035,0.77398777,0.8368032,67.43576526641846,0.8783292768391596,0.6883640749299502,0.2632938842362063,0.7760687638177846,0.8050314766289554,68.22174952904112
51,0.88661456,0.6021299,0.32596755,0.7602382,0.7727597,66.95419549942017,0.8819800223946074,0.684719423227543,0.2652114616272257,0.7770108432826376,0.7974106290995971,68.12664759263221
52,0.8895722,0.67246103,0.20882756,0.7829463,0.82480216,67.5721824169159,0.8819308145505754,0.685964478908322,0.2576274003526643,0.7772617096600983,0.7994337984679271,68.04436403879176
53,0.9041666,0.6365086,0.3323563,0.7803398,0.8425056,69.91753578186035,0.8914220064439751,0.6861643861262867,0.26624221523194247,0.7843748561687629,0.8132674487485156,68.82941825438967
54,0.9188051,0.7517403,0.2845214,0.8246317,0.75626314,70.71923017501831,0.8982760499133645,0.6896929404425729,0.26919796774192284,0.7895415045496668,0.8098646631798913,69.13146251654835
55,0.9132325,0.60840213,0.3184239,0.7845765,0.8531149,69.55499649047852,0.8995329941903004,0.6859270105350322,0.27098975874835524,0.789914708554881,0.8163852852747685,69.25499514606675
56,0.8055804,0.6146094,0.25471795,0.71815765,0.7237616,62.33654022216797,0.8844776931293405,0.677238394457434,0.2721573498677517,0.7770098842225966,0.8077425286099589,68.37251700574163
57,0.89106476,0.72058034,0.28204036,0.77771497,0.7840516,69.109046459198,0.8913321407539916,0.6794401705111827,0.2653790506934125,0.7781590866532242,0.8056982521487369,68.40017401521095
58,0.9134286,0.59996086,0.3044427,0.7785387,0.8207505,68.34242939949036,0.8942402829822546,0.6785094547614325,0.271521788249806,0.780706441354183,0.80914082843014,68.68237591555632
59,0.91952145,0.73001826,0.26780233,0.8125389,0.7002975,68.60357522964478,0.9001263982933216,0.682282893161513,0.27427781787023797,0.7852878004270581,0.800376513541534,68.8470284658733
60,0.92055404,0.7381728,0.35767248,0.81700736,0.82389545,73.1460452079773,0.9058846443767223,0.6909782063362344,0.27822959983607354,0.7916797898194724,0.8123970005047517,69.58338481746509
61,0.92905223,0.74091583,0.27859405,0.8287208,0.8231508,72.00867533683777,0.9094784555008533,0.6956969242294221,0.27779905469829136,0.796325937532071,0.8162911295842195,69.91183003089715
62,0.9236748,0.5924252,0.31573755,0.78509134,0.8163168,68.66492033004761,0.9097391074712179,0.6861818612305937,0.2814347108411239,0.7942305792319453,0.8109869385776054,69.65146394704973
63,0.91584927,0.7086963,0.29088324,0.8139884,0.798191,70.55217027664185,0.9098128637202244,0.6920742173458831,0.28058655811875594,0.7980657940897781,0.813948019380894,69.88974905311072
64,0.90225154,0.7158284,0.34240574,0.7987533,0.85336345,72.25204706192017,0.9132978368707354,0.6980108734088739,0.28322622027395206,0.8021258681671483,0.8181370878496195,70.29595773140657
65,0.9136816,0.7012609,0.38034838,0.79130435,0.838848,72.50887155532837,0.9143259378456137,0.6987094652433793,0.2954027877164313,0.8012306310938149,0.8239291098270776,70.67195863452633
66,0.9134149,0.6360499,0.15320098,0.78130734,0.7951043,65.58154821395874,0.9156866098603949,0.6872722208057171,0.2776408980668977,0.797525904090102,0.8196695229455306,69.95590311537285
67,0.8513296,0.6836523,0.24446025,0.7556249,0.70671785,64.83570337295532,0.9046018474624722,0.6912056348772113,0.27617970301852973,0.7913153021748485,0.8095956605667322,69.45796296199588
68,0.9212019,0.7680648,0.3260382,0.8340589,0.8396979,73.7812340259552,0.9089374103438314,0.6988986294739307,0.2832442041360766,0.79841270283266,0.8171414620016897,70.13268817576378
69,0.90484303,0.6426692,0.35340184,0.7588746,0.6068843,65.33346176147461,0.9092770887741853,0.6963055396454745,0.29059419155439636,0.7930014986358708,0.7599131886494879,68.98183014518831
70,0.91312176,0.71346563,0.25979942,0.8105579,0.8228431,70.39575576782227,0.9093524221983752,0.7003338688070588,0.2913352195683075,0.7958142742703661,0.7724210654071946,69.38513700502604
71,0.9269373,0.69812524,0.40340492,0.8197143,0.863885,74.2413341999054,0.9119318931273598,0.7012876343382866,0.29394924163297526,0.7990971898361481,0.7865565223980959,69.85644962665731
72,0.92572105,0.7506144,0.30178124,0.8351078,0.86046505,73.47379326820374,0.9136159853537718,0.7111027546016419,0.29591269904217454,0.805362098384689,0.8095215438916373,70.7103016254783
73,0.8814575,0.6105779,0.3049475,0.75555205,0.804595,67.1425998210907,0.9104304370627804,0.7074822760576397,0.2922957144980109,0.8026872827993056,0.8120002675372616,70.49791955909997
74,0.9102111,0.7180183,0.36279333,0.8141367,0.8485438,73.07406663894653,0.911558527775597,0.7132221968388655,0.295013753380581,0.8056647694055266,0.8166217715517333,70.84162037904606
75,0.9234487,0.71823335,0.3026777,0.81597674,0.831563,71.83798551559448,0.9142440779014315,0.7198687953147972,0.29268848789521007,0.8107830229059494,0.8257949298871743,71.26758627809124
76,0.91726166,0.766792,0.32806683,0.83149236,0.8071483,73.01522493362427,0.9162667756767895,0.7221907880979483,0.29307550419344214,0.8126528061326247,0.8226296411936441,71.33631030588897
77,0.83912504,0.69125557,0.25164744,0.75585175,0.7516739,65.79107642173767,0.9046850510019343,0.7253525597034152,0.28717059189073163,0.8058889522673442,0.8183173194668905,70.82828948660632
78,0.9299592,0.73007244,0.22159724,0.8302659,0.85689193,71.37572765350342,0.910800515985143,0.7274646257621623,0.27221235522999004,0.8111706379815022,0.8229859328873959,70.89268135692387
79,0.91873395,0.70176256,0.3010597,0.8132065,0.857749,71.85023427009583,0.913344349552074,0.7259256952915704,0.2778886241461928,0.8127293005076308,0.8258036351912514,71.11383209377438
80,0.91073155,0.7134503,0.27119178,0.802596,0.73325205,68.62443089485168,0.9140208802007844,0.7261156940963783,0.2808665019309627,0.812635570505484,0.8183534056946843,71.03984104856586
81,0.9198202,0.6931631,0.2566275,0.80623263,0.7865283,69.2474365234375,0.91675703257851,0.72599194248211,0.2764599558939363,0.8152831909125613,0.8222930009848795,71.13570245703994
82,0.9127423,0.6686341,0.34152642,0.800584,0.8458017,71.38577699661255,0.9164756308018165,0.7225339407624028,0.28013060340739676,0.8141340505826765,0.8242560574244108,71.15060565957407
83,0.91968554,0.6601239,0.24925198,0.8009276,0.82559925,69.11176443099976,0.91704994525495,0.7158608863169453,0.28550126122410135,0.8132273969013217,0.8267915361407009,71.16862051676038
84,0.91428643,0.64106464,0.24931425,0.79948676,0.86995053,69.48205232620239,0.9146982958632593,0.7166507569234691,0.2798653478587803,0.8132303594500074,0.8317442371951443,71.12377994581321
85,0.8908843,0.72838694,0.3173077,0.7981024,0.79879045,70.66943645477295,0.9119088512555116,0.7169828727755636,0.2812231115903506,0.811236838185813,0.8306997698956964,71.04102887405871
86,0.92221546,0.6174725,0.22196835,0.7887587,0.8045633,67.09956526756287,0.9143990403440431,0.7099406678685252,0.2812390093698031,0.8109220975585871,0.8294259264671894,70.91853483216295
87,0.8627897,0.6596427,0.23915455,0.76814383,0.845625,67.5071120262146,0.9035657739974856,0.7057063033752715,0.2832163525225054,0.8023623544638542,0.8351823412344203,70.60066251187074
88,0.9190313,0.6821836,0.27294362,0.8058332,0.829012,70.18007040023804,0.9066843088244981,0.7079996603092957,0.2847990830366671,0.8050638586011041,0.8341166040252068,70.77327029593545
89,0.90905696,0.66941637,0.24349928,0.79636055,0.8503817,69.37429308891296,0.9090448382110691,0.704790508635172,0.28116149527342715,0.8056610643105703,0.8333673966232488,70.68050606106975
90,0.9036807,0.70926356,0.2592393,0.80634284,0.88090634,71.18865251541138,0.9090148528194345,0.7046011742344745,0.28061960950958154,0.8053067954282116,0.8409543833083782,70.8099363060016
91,0.9316431,0.6841252,0.29805484,0.8205521,0.88216907,72.33088612556458,0.910568680964931,0.7049173886303959,0.2889136748127325,0.8063587518629137,0.8390494054480684,70.99615803438084
92,0.9257912,0.6813526,0.29529557,0.8092276,0.790587,70.04507780075073,0.914172666706579,0.7056906356973327,0.29222944439139914,0.8094461708151719,0.8375733664451666,71.18224568111297
93,0.9166208,0.6348262,0.3152471,0.78648317,0.777559,68.61472725868225,0.9166820726455175,0.7029302687115713,0.2917532869346602,0.8100009674491383,0.8342284444227936,71.11190080327361
94,0.9264977,0.640957,0.27480748,0.80199367,0.83451843,69.5754885673523,0.9194126459267999,0.7008282152128157,0.2962023266169224,0.8124849758825379,0.8369524635538096,71.3176125438577
95,0.9288727,0.7030773,0.3815047,0.8227919,0.8878897,74.48272109031677,0.9216371590469332,0.7027595789541496,0.3030534289354763,0.8143984611302084,0.8416581041819591,71.67013464497452
96,0.91995054,0.6871273,0.3102997,0.80510896,0.78696024,70.18893361091614,0.9213058182619174,0.7039070258412222,0.303165019216374,0.8144011518538528,0.8402425241182652,71.66043078583263
97,0.9326734,0.66461605,0.29912487,0.8144165,0.83835584,70.98373174667358,0.9225647524540997,0.7067549199310796,0.30017859643767797,0.8174104074317414,0.8465046519063513,71.868266563219
98,0.92873627,0.6737797,0.28150737,0.8086237,0.84559345,70.76480984687805,0.9246568074013618,0.7073982383285915,0.2952031617103027,0.8193816796250504,0.849050754299459,71.9138128272953
99,0.8831033,0.6558378,0.28299832,0.7798258,0.81813073,68.39791536331177,0.9168442358387022,0.7036380364076423,0.2858323972451273,0.812918280191289,0.8454351785002181,71.29336256365958
100,0.9229674,0.72711796,0.22939944,0.8256734,0.8364541,70.83224654197693,0.9182609716656888,0.7127376748033957,0.27788250041908463,0.8164374983219875,0.841930198840313,71.34497688100939
101,0.8675357,0.78761375,0.33211824,0.8088872,0.8507568,72.93823957443237,0.9088372490586022,0.7172678348070175,0.2786835419539464,0.8112962376480841,0.8411983392863435,71.14566405507988
102,0.92057854,0.6698561,0.2768195,0.8019911,0.87333095,70.85152864456177,0.9123978657253764,0.7180612645468177,0.2761259008777392,0.8139389925964177,0.8400351890127027,71.21118425518107
103,0.9268381,0.6514715,0.34163952,0.80593395,0.86211437,71.75995111465454,0.9159536367221213,0.7187612777584031,0.273033182409756,0.81644888444317,0.8397709280072133,71.27935818681328
104,0.9330084,0.77287066,0.25958416,0.8460351,0.8484734,73.19943308830261,0.9191602971873071,0.7248994376488646,0.2718723637414283,0.820863159396604,0.8455633744927801,71.64717264933968
105,0.90828186,0.69984573,0.39826545,0.81176025,0.8450007,73.26307892799377,0.9188491082013291,0.7303711096519162,0.2787827626430784,0.8237745456010058,0.8467315686947965,71.97018189584253
106,0.9211384,0.752494,0.27918217,0.8340698,0.8524661,72.78701066970825,0.9202506795082818,0.7345858069067207,0.2797842631873573,0.8263984648422824,0.8521933491329312,72.26425127155147
107,0.9158247,0.678148,0.33682,0.8049362,0.85408723,71.79632186889648,0.9206107220529989,0.7327819452782282,0.2920060609990039,0.8262009398303121,0.8490156073588544,72.41230551038795
108,0.9188853,0.75414896,0.2917324,0.82875663,0.8563942,72.99835085868835,0.9203789462721027,0.7348450359014462,0.29730627134202325,0.8268497510693262,0.8498246620276805,72.58409333225157
109,0.927946,0.6465338,0.3160799,0.7927135,0.8465433,70.59633135795593,0.9204438389943451,0.72545094770261,0.29010860041100905,0.8223491188438931,0.8475941051161611,72.11893222136037
110,0.901834,0.7482128,0.3453284,0.81710285,0.8051186,72.35193252563477,0.9187053962712124,0.7281319535711103,0.2867177931662717,0.821957916856485,0.8442281083453972,71.99482336420954
111,0.92029655,0.57146245,0.34984756,0.7706784,0.81956184,68.63694190979004,0.920353779207152,0.7073470998356933,0.2936640825234075,0.8157307560347175,0.8454543313542711,71.65100097910482
112,0.91363496,0.7150774,0.23808394,0.81598455,0.8147624,69.95086669921875,0.9184025371164976,0.7188888195280014,0.29280642082040337,0.8183606670154195,0.8467441328471986,71.90405154655042
113,0.9279724,0.73850894,0.24543804,0.83768725,0.900411,73.00035357475281,0.9186845466333448,0.7313305189255043,0.29579796695267907,0.8235873874976926,0.8534417802559022,72.45684400530246
114,0.90216476,0.7499272,0.29239514,0.82480425,0.89223295,73.23048710823059,0.9155217915101354,0.7321984097132359,0.2933060795710799,0.8219373231897775,0.8576673825111574,72.41261972990772
115,0.9222792,0.7047335,0.30727705,0.82486,0.8720626,72.62424826622009,0.9165675235401433,0.7309557543603277,0.2949395821566404,0.8224570259475135,0.8574162111781256,72.446721943655
116,0.9183222,0.78212357,0.32804376,0.83945614,0.857286,74.5046317577362,0.9184811437837423,0.7366316716294108,0.3014081117669864,0.8252616112909822,0.8586311253516965,72.80827327645636
117,0.92047113,0.6769101,0.21550512,0.8040318,0.87342215,69.80680227279663,0.9184122805055182,0.7330279848566208,0.29357389187052113,0.824124477814024,0.8597538686851831,72.57785007463735
118,0.9231824,0.74600506,0.36291265,0.82995486,0.8221814,73.68472814559937,0.9230911259761049,0.7381997355695485,0.2976287520602394,0.8291996493994831,0.8561540175242625,72.88546561059277
119,0.8991304,0.6547145,0.3034375,0.78628725,0.8388576,69.64854598045349,0.9177139317850762,0.7365494499163963,0.3043703243233064,0.8254094859625951,0.8582872016854465,72.8466078734564
120,0.9180638,0.75992084,0.21836914,0.8323832,0.8934098,72.44293689727783,0.9200228044880645,0.7438144970407202,0.28899973177004273,0.8288605429474923,0.8592027328891835,72.81800618271006
121,0.9255514,0.73135555,0.32863677,0.82733,0.86580026,73.57348203659058,0.9211052715402506,0.7415757233531838,0.2911439586792568,0.8281580071091869,0.8559292448569619,72.75824411077679
122,0.91628546,0.711109,0.30745843,0.8154687,0.79163265,70.83908319473267,0.9212989871394375,0.7419641136299798,0.2954596922850601,0.8281423944296911,0.8460373844155814,72.658051437995
123,0.90596634,0.64816314,0.29503176,0.7712209,0.8267531,68.94270777702332,0.9203178214583205,0.739540780678699,0.29014522127004194,0.8235103310954252,0.8446971525040309,72.36422614013036
124,0.9232977,0.6456759,0.3164727,0.7989067,0.82384974,70.16404867172241,0.9204610125913067,0.7396535188597276,0.2946878652831236,0.8253807166480615,0.844949127293998,72.50264481352436
125,0.9199884,0.70399725,0.2315248,0.8139509,0.813113,69.65148448944092,0.9205588998445439,0.7405873001377751,0.28639490943306983,0.8263432117574679,0.8423161775925594,72.32400997530831
126,0.8968938,0.80056685,0.27456197,0.8311172,0.82855564,72.63391017913818,0.9172318204958995,0.7441893046175028,0.287291953663148,0.8252058631523324,0.8416721381237702,72.31182160105305
127,0.91185695,0.77228254,0.3133937,0.83641374,0.883681,74.35256242752075,0.9166316291691735,0.7479165533041557,0.28792820027874166,0.8267920449078621,0.8480739712341586,72.54684797788184
128,0.9143017,0.69049734,0.36010107,0.8106607,0.87246835,72.96058535575867,0.9179332688726944,0.7452799532560506,0.28915505331209485,0.8268103893758775,0.8516167342546714,72.61590798142777
129,0.91217893,0.6908878,0.27696404,0.8021311,0.85472775,70.73779106140137,0.9171521788282534,0.7408460960374642,0.2905421951722839,0.8246387141890402,0.8543190012854368,72.54996371024957
130,0.92187506,0.6935443,0.23615733,0.80708045,0.8022565,69.2182719707489,0.9178459216652247,0.7408747630920797,0.2910322335843236,0.8243359171624031,0.8442097645858829,72.36597200179828
131,0.9131501,0.71189106,0.3156207,0.81276745,0.8654073,72.37672805786133,0.9199424899107023,0.7451416637031592,0.3009302191627441,0.8274645322314974,0.8461284647340848,72.79214739484375
132,0.9208817,0.7741646,0.36893746,0.8473521,0.8512748,75.25221109390259,0.9210546477970087,0.7493141770481079,0.30474748492754306,0.8311922501628662,0.8506960742098088,73.14009268290668
133,0.9019296,0.7579792,0.2603473,0.8219337,0.83949,71.63359522819519,0.916790999431543,0.7527276591379216,0.29458757990541246,0.8290944513640818,0.8514675895027455,72.8933655868341
134,0.93081564,0.7637522,0.2770867,0.8483637,0.8740899,73.88216257095337,0.9169847317275732,0.7570756460758844,0.296239043842465,0.8319938068845089,0.8544712407641541,73.13528938589171
135,0.9307909,0.7684175,0.40411735,0.8494667,0.8553911,76.1636734008789,0.9188904139833789,0.7577114268755735,0.3037563306059569,0.833539275767943,0.8524014678862272,73.32597830238159
136,0.9231265,0.7153643,0.31247956,0.8221168,0.79627514,71.3872492313385,0.9199130873139861,0.7542030030187509,0.3010644597769061,0.8331658563021033,0.841977677979142,73.00648168781777
137,0.9037346,0.7239581,0.2512072,0.81392205,0.8349195,70.55482864379883,0.9196253963865284,0.7509440281344489,0.29695220845193476,0.8311059510469161,0.8426021443825066,72.82459456804669
138,0.8966992,0.6522135,0.31772968,0.78333765,0.8409878,69.81935501098633,0.9143311454560191,0.7464384120717332,0.3064432951878615,0.8257192613496159,0.8402591276664296,72.66382483463319
139,0.9265113,0.7239465,0.3735809,0.8313311,0.8276732,73.6608624458313,0.9158012756961147,0.7475828469249476,0.3030578337540597,0.8270978483936156,0.8367584309170709,72.60596471371618
140,0.90000075,0.66626394,0.18927398,0.79405725,0.85675716,68.12705993652344,0.9151808508278206,0.7370736920958795,0.29404680699820496,0.8227909321667476,0.840679335428521,72.19543235034347
141,0.92903566,0.6986758,0.42312258,0.8275553,0.826071,74.08920526504517,0.9198974878688752,0.7386952338672974,0.3046717877888568,0.8284836307000089,0.8504011848398301,72.84298650129737
142,0.93919265,0.763285,0.32022563,0.85338336,0.85348886,74.59151148796082,0.921685960031891,0.7464252114010878,0.3049265584849282,0.832835876429963,0.8500650266477489,73.11877265991237
143,0.9198978,0.7069189,0.3105099,0.8149208,0.8391722,71.82838916778564,0.9199727997758833,0.7373292830808948,0.30180368192132573,0.8278598015034183,0.8464374181094702,72.66805968781983
144,0.8963387,0.6930729,0.2901621,0.7952647,0.87734425,71.04365229606628,0.9159502604386633,0.737339006866746,0.304977246709111,0.8244723603488485,0.8427340003249832,72.50945749376704
145,0.9167979,0.7131132,0.2257513,0.8202692,0.8134939,69.78850960731506,0.9180287841752025,0.7412195144232072,0.29731911463364885,0.8269001535806504,0.8399584315491861,72.46851996723791
146,0.9298285,0.760182,0.38733077,0.8470369,0.8572846,75.6332516670227,0.9209232136936983,0.7435800402933107,0.3004883137230044,0.8308754030753606,0.8536441295789244,72.99022200728598
147,0.92269653,0.71211475,0.28934065,0.82521516,0.8761385,72.5101113319397,0.920301677725106,0.7424565199293091,0.29958000988580746,0.8304419024526399,0.8540570335825558,72.93674287150836
148,0.931452,0.70685387,0.2103843,0.8321051,0.8832825,71.2815523147583,0.922649335465684,0.7411701082679926,0.28759044970492603,0.8315635927592949,0.8525133946574583,72.70973761710712
149,0.91311264,0.73937154,0.35643932,0.8338817,0.8528812,73.91372919082642,0.9243422022001261,0.7450216710485911,0.29690236276749965,0.8350107585002285,0.8576623606067858,73.17878710246461
